Date,Open,High,Low,Close,Adj Close,Volume
2012-09-04,4648,4678.950195,4595,4621.899902,4044.728516,11094
2012-09-05,4621,4635,4580,4599.25,4024.906982,24993
2012-09-06,4550.049805,4640,4550.049805,4603.850098,4028.932129,31120
2012-09-07,4676.799805,4676.799805,4575,4602.799805,4028.013184,119460
2012-09-08,null,null,null,null,null,null
2012-09-10,4621,4640,4580,4589.700195,4016.549072,14107
2012-09-11,4646.700195,4646.700195,4501,4519.350098,3954.984619,11481
2012-09-12,4558.950195,4605.799805,4519.950195,4574.350098,4003.116455,9928
2012-09-13,4634.899902,4634.899902,4500,4535.299805,3968.944092,9241
2012-09-14,4555,4614.950195,4467,4489.399902,3928.774902,26678
2012-09-17,4489.399902,4529.950195,4443,4461.899902,3904.708252,72209
2012-09-18,4436,4465,4400,4400.799805,3851.237793,22475
2012-09-20,4400,4428.899902,4351,4360.25,3815.752686,32753
2012-09-21,4388.799805,4394.950195,4348,4354.100098,3810.371094,35233
2012-09-24,4370.049805,4390,4325,4352.25,3808.751221,12189
2012-09-25,4344,4374,4320,4350.600098,3807.306885,8835
2012-09-26,4335,4389,4335,4344.200195,3801.705811,11830
2012-09-27,4378.850098,4378.850098,4300,4324.399902,3784.379639,39145
2012-09-28,4314,4433,4308,4401.950195,3852.245361,41764
2012-10-01,4438.799805,4450,4407.5,4435.549805,3881.64917,20435
2012-10-03,4435.549805,4570,4372.899902,4557.899902,3988.720215,35246
2012-10-04,4542,4600,4490,4586.049805,4013.355225,40826
2012-10-05,4586,4610,4580.100098,4599.5,4025.125732,55826
2012-10-08,4600,4615,4505,4602.149902,4027.444336,61737
2012-10-09,4633.950195,4670,4605,4630.5,4052.254883,29262
2012-10-10,4626,4674,4600,4640.399902,4060.917969,11007
2012-10-11,4655,5429,4616.149902,4646.149902,4065.950439,25306
2012-10-12,4560,4695,4526.299805,4680.25,4095.792725,23494
2012-10-15,4675,4720,4649.950195,4695.600098,4109.225098,24248
2012-10-16,4699.899902,4799,4699.850098,4765.600098,4170.484863,21940
2012-10-17,4765.600098,4800,4740,4760.25,4165.80127,4920
2012-10-18,4760,4784.5,4728.950195,4741.25,4149.174805,8098
2012-10-19,4700,4785.950195,4700,4768.799805,4173.283203,42975
2012-10-22,4768.799805,4794,4663.299805,4766.299805,4171.095703,5131
2012-10-23,4758,4770.049805,4660,4669.600098,4086.472168,32247
2012-10-25,4734,4734,4652.350098,4687.950195,4102.529785,10159
2012-10-29,4674.899902,4700,4649.950195,4672.5,4089.008789,6246
2012-10-30,4700,4700,4650,4689.25,4103.66748,31953
2012-10-31,4749.899902,4749.899902,4655.149902,4700.100098,4113.163086,7162
2012-11-01,4698.899902,4734.799805,4640.200195,4726.100098,4135.915527,9718
2012-11-02,4788.850098,4788.850098,4690.100098,4780.450195,4183.479492,47155
2012-11-05,4824.950195,4849.25,4782.5,4841.049805,4236.510254,19795
2012-11-06,4798.75,4888,4798.75,4859.799805,4252.92041,18470
2012-11-07,4869.899902,4886,4839.950195,4857.25,4250.6875,32460
2012-11-08,4820,4915.5,4820,4892.799805,4281.798828,12260
2012-11-09,4899.950195,4920,4850,4863.549805,4256.201172,7950
2012-11-11,null,null,null,null,null,null
2012-11-12,4870,4900,4799.950195,4802.649902,4202.90625,5069
2012-11-15,4785,4785,4713,4720.049805,4130.621094,27025
2012-11-16,4714,4763.950195,4710.850098,4724.649902,4134.646973,10664
2012-11-19,4650,4847.700195,4575,4599.200195,4024.862549,52134
2012-11-20,4650,4650,4598,4609.399902,4033.78833,40332
2012-11-21,4620,4644,4599.950195,4627.399902,4049.540283,27333
2012-11-22,4627.049805,4645.450195,4583.350098,4620.100098,4043.152832,24653
2012-11-23,4586,4629.899902,4580,4619.549805,4042.672852,22522
2012-11-26,4630,4710,4583,4599.75,4025.343262,17469
2012-11-27,4689,4689,4600,4620.399902,4043.416016,12251
2012-11-29,4676.399902,5544.450195,4630.149902,4747.649902,4154.773926,38059
2012-11-30,4774.899902,4900,4630,4767.399902,4172.059082,46425
2012-12-03,4849.899902,4849.899902,4655.649902,4687.850098,4102.441895,17270
2012-12-04,4738,4790,4707.049805,4781.100098,4184.047852,14084
2012-12-05,4794,4840,4794,4815.450195,4214.107422,7535
2012-12-06,4838,4864,4782.200195,4813.399902,4212.312988,6236
2012-12-07,4840,4840,4800,4827.5,4224.653809,31715
2012-12-10,4875.799805,4875.799805,4776,4806.600098,4206.36377,13085
2012-12-11,4800.100098,4860,4650,4827.600098,4224.740723,14396
2012-12-12,4899,4899,4755,4818.200195,4232.294922,5263
2012-12-13,4839.899902,4851,4790,4841.850098,4253.069336,8540
2012-12-14,4717.299805,4892,4717.299805,4796.549805,4213.277344,7409
2012-12-17,4830,4830,4772.299805,4789.100098,4206.734863,14830
2012-12-18,4770.450195,4850,4770.200195,4796.149902,4212.925781,63282
2012-12-19,4776.399902,4945,4772,4912.649902,4315.258301,43974
2012-12-20,4929,4945,4872,4886.149902,4291.982422,12695
2012-12-21,4887,4965,4877.100098,4900.5,4304.588379,37648
2012-12-24,4905.049805,4905.049805,4806.200195,4828.5,4241.34375,4266
2012-12-26,4818.600098,4870,4799.649902,4841.799805,4253.024902,42611
2012-12-27,4830,5024.200195,4830,4949.950195,4348.024414,38715
2012-12-28,4989,4990.950195,4932.100098,4965.049805,4361.288086,13262
2012-12-31,4997.649902,5015.950195,4936,4992.299805,4385.224609,11764
2013-01-01,5001,5001,4925,4951.600098,4349.473145,4220
2013-01-02,4988.950195,5050,4932,4974.299805,4369.413086,45666
2013-01-03,4975.049805,4979.799805,4866,4899.200195,4303.446777,21674
2013-01-04,4905.299805,4935,4862.600098,4875.850098,4282.93457,12996
2013-01-07,4949.850098,4949.850098,4852.350098,4874.149902,4281.442383,30739
2013-01-08,4875,4918.950195,4867.649902,4894.950195,4299.711426,117547
2013-01-09,4881.350098,4964.899902,4880,4947.700195,4346.04834,31909
2013-01-10,4948,4975.950195,4840,4857.950195,4267.211426,22108
2013-01-11,4894.600098,4895.950195,4819.950195,4839.600098,4251.091797,11815
2013-01-14,4979.950195,4980,4876.299805,4894.950195,4299.711426,17080
2013-01-15,4880.149902,4899.200195,4821.450195,4857.299805,4266.640137,14141
2013-01-16,4856.950195,4872.75,4826,4839.200195,4250.742188,4513
2013-01-17,4878.899902,4878.899902,4791,4797.549805,4214.156738,7807
2013-01-18,4831.700195,4859.899902,4786.600098,4797,4213.673828,13335
2013-01-21,4852,4852,4782,4794.850098,4211.787109,13066
2013-01-22,4776,4827.649902,4681,4700.75,4129.126953,12694
2013-01-23,4779.799805,4779.799805,4475,4503.100098,3955.512451,49043
2013-01-24,4550.200195,4574,4510.149902,4549.299805,3996.093262,14506
2013-01-25,4550.049805,4670,4524,4650.100098,4084.636719,15375
2013-01-28,4698,4698,4570.049805,4596.850098,4037.861572,26792
2013-01-29,4690,4690,4562.350098,4602.450195,4042.779785,24267
2013-01-30,4635.200195,4698,4602,4649.200195,4083.846191,15340
2013-01-31,4651,4797.100098,4621.450195,4745.549805,4168.479492,35395
2013-02-01,4670.149902,4789.899902,4634.200195,4692.649902,4122.011719,23148
2013-02-04,4747,4760,4655,4739.649902,4163.297363,8728
2013-02-05,4789.799805,4789.799805,4701.600098,4745.5,4168.436523,23112
2013-02-06,4761.950195,4783,4706.5,4715.600098,4142.17041,3672
2013-02-07,4743.200195,4770,4701,4705.049805,4132.904785,3140
2013-02-08,4717.049805,4759.200195,4632,4643.399902,4078.751953,9467
2013-02-11,4657.450195,4710,4570.350098,4604.549805,4044.624756,25377
2013-02-12,4656,4656.649902,4580,4622.649902,4060.524902,23744
2013-02-13,4608.5,4647.700195,4599.899902,4612.700195,4051.783936,13528
2013-02-14,4620.25,4633.899902,4570,4597.700195,4038.609131,33865
2013-02-15,4582.049805,4607,4565.100098,4597.450195,4038.38916,7213
2013-02-18,4605,4620.799805,4557,4566.899902,4011.554199,14948
2013-02-19,4589.600098,4604.899902,4571.149902,4598.899902,4039.663086,4883
2013-02-20,4651.799805,4651.799805,4581,4604.200195,4044.318115,350936
2013-02-21,4600,4645,4572.649902,4593.5,4034.919189,98113
2013-02-22,4644.649902,4747.700195,4608,4629.100098,4066.190186,77755
2013-02-25,4606.399902,4689.899902,4600,4654.549805,4099.615723,49964
2013-02-26,4615.399902,4665.450195,4601.100098,4617.350098,4066.85083,22988
2013-02-27,4632.600098,4699,4625.149902,4670.049805,4113.268555,85135
2013-02-28,4699.850098,4789.850098,4699.799805,4761.799805,4194.078613,158717
2013-03-01,4760,4779.799805,4680.049805,4696.850098,4136.873047,7694
2013-03-04,4716.149902,4764.899902,4714,4738.799805,4173.821777,22273
2013-03-05,4722.600098,4750,4685,4725,4161.666016,26862
2013-03-06,4749.899902,4750,4720,4735.75,4171.134766,44725
2013-03-07,4713.399902,4729.899902,4700,4709.5,4148.012695,5617
2013-03-08,4728.950195,4775,4712.649902,4768.649902,4200.111328,20236
2013-03-11,4751.450195,4797.899902,4710,4721.649902,4158.71582,10874
2013-03-12,4705,4769,4675,4697.950195,4137.843262,4088
2013-03-13,4687,4725,4669.950195,4688.700195,4129.693848,7714
2013-03-14,4685.100098,4730,4675.049805,4706.299805,4145.196289,5463
2013-03-15,4700,4818,4629.649902,4725.200195,4161.844238,33258
2013-03-18,4735,4759.799805,4655.549805,4677,4119.389648,36278
2013-03-19,4698.950195,4705,4640,4679.5,4121.591309,13171
2013-03-20,4700,4710,4640,4699.899902,4139.55957,12928
2013-03-21,4625,4774.700195,4625,4756.5,4189.409668,14619
2013-03-22,4725,4754.75,4660,4706.75,4145.591797,13594
2013-03-25,4681.25,4867.700195,4566,4610.25,4060.5979,140430
2013-03-26,4590.049805,4636.100098,4555,4567.950195,4023.340576,39066
2013-03-28,4599.950195,4619.75,4533,4588.200195,4041.175293,27763
2013-04-01,4675,4679.899902,4600,4622.850098,4071.694336,9775
2013-04-02,4581,4640,4581,4622.049805,4070.990723,4837
2013-04-03,4610,4660,4610,4645.899902,4091.996826,6997
2013-04-04,4605.200195,4649.75,4535,4552.600098,4009.821777,6671
2013-04-05,4625,4625,4433,4454.299805,3923.239746,19451
2013-04-08,4500.049805,4524.950195,4448.100098,4452.850098,3921.964111,7608
2013-04-09,4515,4515,4440,4460.100098,3928.348877,5571
2013-04-10,4514.899902,4530,4460,4513.799805,3975.647461,121812
2013-04-11,4600,4600,4500,4511.799805,3973.883301,41826
2013-04-12,4490,4540,4472.649902,4520.700195,3981.724854,9713
2013-04-15,4525,4598,4525,4585.299805,4038.621338,7486
2013-04-16,4584.899902,4620,4551.649902,4619.399902,4068.657227,28847
2013-04-17,4650,4679.850098,4602,4662.149902,4106.30957,59251
2013-04-18,4689,4689,4609,4670.799805,4113.927246,21655
2013-04-22,4610,4710,4610,4698,4137.885254,50694
2013-04-23,4675.100098,4704,4632.049805,4655.549805,4100.496094,87560
2013-04-25,4707,4725,4611.549805,4714.100098,4152.067383,18087
2013-04-26,4615,4749.899902,4615,4730.149902,4166.203125,19089
2013-04-29,4750,4775,4718.399902,4734.950195,4170.429199,16744
2013-04-30,4712,5060,4712,4981.350098,4387.453613,225762
2013-05-02,4969.600098,4969.600098,4855.100098,4927.799805,4340.287598,47424
2013-05-03,4870,4936.75,4870,4905,4320.206055,6023
2013-05-06,4899.950195,4938.75,4890,4895.600098,4311.926758,2939
2013-05-07,4899,4919.700195,4875,4885.100098,4302.678223,5409
2013-05-08,4885,4947.850098,4884.899902,4929.700195,4341.960938,11628
2013-05-09,4933,4935,4900,4915.549805,4329.498047,13686
2013-05-10,4900,4930.899902,4882.649902,4899,4314.920898,25671
2013-05-13,4900,4949,4762.350098,4848.200195,4270.178223,28518
2013-05-14,4839.950195,4899.799805,4839.950195,4881.049805,4299.111328,56994
2013-05-15,4851,4960,4851,4939,4350.154785,12927
2013-05-16,4853.25,4974,4853.25,4927.149902,4339.715332,42477
2013-05-17,4949.950195,4989.899902,4912.950195,4975.049805,4381.903809,37254
2013-05-20,4975.049805,5130,4969.75,5105.100098,4496.449707,154555
2013-05-21,5110.100098,5270,5108.5,5245.600098,4620.197754,48664
2013-05-22,5260,5325,5185,5239.799805,4615.089844,28739
2013-05-23,5290,5350,5200,5271.299805,4642.833496,58390
2013-05-24,5308,5308,5190,5239.649902,4614.957031,14912
2013-05-27,5239.649902,5308.899902,5195,5226.5,4603.374512,11410
2013-05-28,5200.200195,5271.75,5200.200195,5251.549805,4625.438965,3537
2013-05-29,5251,5300,5206.149902,5249.75,4623.854492,42997
2013-05-30,5245.049805,5249.899902,5198.950195,5232.5,4608.660645,5029
2013-05-31,5250.049805,5324,5230.100098,5302.25,4670.094727,26090
2013-06-03,5225,5300,5225,5289.25,4658.644043,11026
2013-06-04,5233,5347,5233,5291.100098,4660.274902,7957
2013-06-05,5300,5349.700195,5250,5283.950195,4653.975586,9910
2013-06-06,5300,5327.899902,5250.049805,5295.5,4664.148926,16572
2013-06-07,5280,5321,5232.549805,5253.049805,4626.759766,6911
2013-06-10,5299,5299,5150,5167.049805,4551.013184,13085
2013-06-11,5161,5180,5085,5095.200195,4487.729492,13332
2013-06-12,5145,5236,5090,5154.649902,4540.090332,35954
2013-06-13,5106,5190,5100,5114.649902,4504.860352,15497
2013-06-14,5114.700195,5185.549805,5105.25,5144.799805,4531.415527,13864
2013-06-17,5130.049805,5150,5053,5071.5,4466.856445,19907
2013-06-18,5080.049805,5100,5050,5060.799805,4457.432617,2470
2013-06-19,5079.899902,5114.950195,5060,5087.149902,4480.639648,3619
2013-06-20,5070.649902,5100,5040.049805,5050.149902,4448.050293,9332
2013-06-21,5056,5099.950195,5002.350098,5028.649902,4429.11377,7811
2013-06-24,5026,5028,5004.450195,5014.600098,4416.738281,9139
2013-06-25,5024,5024,4880.200195,4910.25,4324.830078,33468
2013-06-26,4891,4941.049805,4846,4873.5,4292.460938,12716
2013-06-27,4856,5017,4856,4900.5,4316.243164,12040
2013-06-28,4900.850098,4935,4820,4854,4275.287109,14285
2013-07-01,4869.350098,5120,4827,5102.25,4493.939453,16434
2013-07-02,5126.899902,5195,5092,5170.899902,4554.404785,12105
2013-07-03,5170,5188.950195,5045.850098,5061.350098,4457.914551,12946
2013-07-04,5095,5165,5086,5126.75,4515.519043,14448
2013-07-05,5145,5180,5126.5,5151.200195,4537.054199,19280
2013-07-08,5179.799805,5180.549805,5115,5133.600098,4521.552246,19300
2013-07-09,5148,5170.049805,5146.399902,5153.049805,4538.682617,13172
2013-07-10,5151.049805,5180,5149.950195,5153.950195,4539.476074,17903
2013-07-11,5174.799805,5220,5161,5212.549805,4591.088379,19621
2013-07-12,5213,5428.5,5198,5399.450195,4755.706055,31484
2013-07-15,5390,5573,5389.950195,5564.649902,4901.209473,24172
2013-07-16,5565,5700,5020,5687.25,5009.192871,29284
2013-07-17,5685,5787,5675.399902,5742.799805,5058.121582,31320
2013-07-18,5725,5800,5616.350098,5732.899902,5049.401855,18827
2013-07-19,5677,5760,5677,5702.649902,5022.755371,21471
2013-07-22,5708.5,5715,5605.149902,5629.700195,4958.505371,17975
2013-07-23,5635.450195,5696.799805,5631,5664.450195,4989.111328,8153
2013-07-24,5648,5650,5560,5620.950195,4950.79834,5225
2013-07-25,5590.049805,5668.049805,5532,5578.450195,4913.365234,9144
2013-07-26,5533,5584,5412.200195,5449.700195,4799.966797,18904
2013-07-29,5450,5472,5351,5382.5,4740.777344,14839
2013-07-30,5395,5395,5301,5303.700195,4671.372559,7415
2013-07-31,5324,5324,5223.549805,5293.5,4678.264648,10433
2013-08-01,5280,5345,5199.950195,5250.799805,4640.527832,10501
2013-08-02,5251.200195,5494,5205.200195,5428.149902,4797.266113,13595
2013-08-05,5420,5420,5224.950195,5315.450195,4697.665039,8993
2013-08-06,5275,5275,5095,5113.450195,4519.140625,28306
2013-08-07,5125,5125,4920,4952.399902,4376.80957,14836
2013-08-08,4952.049805,5089.75,4859.950195,5010.850098,4428.465332,11050
2013-08-12,5010,5129.950195,4963.399902,5114.25,4519.849121,5606
2013-08-13,5111.899902,5148.899902,5026.649902,5101.549805,4508.624512,4266
2013-08-14,5060,5150,5051,5113.899902,4519.539063,11409
2013-08-16,5113.899902,5113.899902,4950,4985.649902,4406.194824,9443
2013-08-19,5097.700195,5097.700195,4875.100098,4911.25,4340.441406,11943
2013-08-20,4900,4900.049805,4760,4832.5,4270.844238,29068
2013-08-21,4870,4929.950195,4850,4866.149902,4300.58252,11084
2013-08-22,4945,4945,4810,4872.25,4305.974609,5159
2013-08-23,4851.100098,4933.899902,4851.100098,4883.149902,4315.608398,27416
2013-08-26,4860,4997,4855,4876,4309.287109,6713
2013-08-27,4860,4870.149902,4700,4702.75,4156.175293,9808
2013-08-28,4774,4774,4565.5,4620.950195,4083.879883,40471
2013-08-29,4585,4716.899902,4585,4675.700195,4132.268555,8697
2013-08-30,4699.649902,4950,4699.649902,4896.700195,4327.583496,47755
2013-09-02,4897,4980,4889.950195,4967.149902,4389.845703,10984
2013-09-03,4822.299805,4974.950195,4822.299805,4922.649902,4350.516602,15216
2013-09-04,4925.049805,5028.850098,4925,4981.149902,4402.217285,36843
2013-09-05,4932.100098,5096.850098,4929.950195,4998.100098,4417.199707,21076
2013-09-06,5025,5039.799805,4955,5008.350098,4426.255371,17841
2013-09-10,5010,5055.100098,4990,5010.75,4428.375977,20737
2013-09-11,5000,5100,4999,5054.100098,4466.688477,62990
2013-09-12,5001,5050,4960,4986.25,4406.726074,16802
2013-09-13,4986.25,5002,4936,4958.350098,4382.068359,25642
2013-09-16,4975,5026.5,4770,4852.799805,4288.784668,9897
2013-09-17,4872,5018.899902,4850,4981.049805,4402.12793,17163
2013-09-18,5000.950195,5035,4935.200195,5018.950195,4435.624023,18827
2013-09-19,5020.350098,5060.100098,4989.850098,5029.299805,4444.772949,60602
2013-09-20,4990,5040,4933.399902,5024.700195,4440.705566,7553
2013-09-23,4975,5038.700195,4900,4943,4368.50293,19049
2013-09-24,4925.049805,4997.850098,4883.399902,4936.799805,4363.023438,14139
2013-09-25,5000,5000,4903.049805,4941.5,4367.174805,20900
2013-09-26,4985,5080,4951,5034.399902,4449.27832,121040
2013-09-27,5070,5124,4992,5098.100098,4505.575195,24799
2013-09-30,5081.100098,5279,5081.100098,5219.549805,4612.909668,33685
2013-10-01,5148,5220,5111.049805,5190.5,4587.23584,21305
2013-10-03,5200.200195,5250,5101,5157.049805,4557.672852,26837
2013-10-04,5219,5219,5055,5082.100098,4491.435059,18305
2013-10-07,5110,5110,5033.399902,5070.399902,4481.096191,24809
2013-10-08,5069.950195,5069.950195,5002.100098,5013.649902,4430.941406,5996
2013-10-09,5029,5095.950195,5002.049805,5057.399902,4469.60498,24578
2013-10-10,5093,5129,5037,5115.149902,4520.643555,22797
2013-10-11,5116,5119,5021,5054.75,4467.262695,9147
2013-10-14,5099.299805,5110,5052,5093.299805,4501.333496,12623
2013-10-15,5111,5368.950195,5100,5288.25,4673.625488,74963
2013-10-17,5305.549805,5518.700195,5305.549805,5468.399902,4832.836914,89874
2013-10-18,5492,5569.950195,5492,5529.549805,4886.878906,54203
2013-10-21,5535,5578.799805,5462.200195,5510.5,4870.043945,24666
2013-10-22,5539.799805,5640,5512.350098,5604.649902,4953.251465,28120
2013-10-23,5610.649902,5651.700195,5572.200195,5619.200195,4966.110352,18920
2013-10-24,5600,5625,5502.5,5562.399902,4915.912109,7454
2013-10-25,5500,5552.149902,5500,5533.200195,4890.105469,10914
2013-10-28,5500,5600,5395.25,5576,4927.930664,16085
2013-10-29,5530,5608.25,5510,5592.25,4942.29248,21207
2013-10-30,5599.950195,5604.950195,5512.100098,5597.350098,4946.799805,23304
2013-10-31,5520,5600.25,5520,5596.950195,4946.446289,47672
2013-11-01,5594,5747.899902,5591,5716,5067.958496,58751
2013-11-05,5735,5798.899902,5699,5732.850098,5082.897949,29934
2013-11-06,5695,5725,5580,5607.399902,4971.671875,28120
2013-11-07,5600.200195,5751,5600.200195,5735.75,5085.469727,42990
2013-11-08,5700,5844,5660,5763.149902,5109.763672,117812
2013-11-11,5700,5773.950195,5590,5615.149902,4978.541992,29174
2013-11-12,5630,5725,5630,5661.350098,5019.504395,20390
2013-11-13,5620,5709.950195,5580.299805,5599.350098,4964.532715,31544
2013-11-14,5630,5675,5606.100098,5643,5003.233887,23346
2013-11-18,5655,5700.450195,5622,5674.450195,5031.119141,47371
2013-11-19,5705,5705,5581.950195,5603.899902,4968.568359,40999
2013-11-20,5605,5623.75,5517.049805,5548.200195,4919.182617,29692
2013-11-21,5575,5585,5470,5490.799805,4868.290039,75959
2013-11-22,5580,5582.950195,5422.399902,5458.450195,4839.60791,60751
2013-11-25,5480,5535,5390,5435.899902,4819.614258,113016
2013-11-26,5448,5494,5111,5298.649902,4697.924805,746123
2013-11-27,5215,5553,5156,5437.049805,4820.634766,264618
2013-11-28,5375,5384,5200,5224.399902,4632.091309,82022
2013-11-29,5245,5266,5111,5145.049805,4561.739258,69683
2013-12-02,5180,5244,5160,5187.899902,4599.730957,26676
2013-12-03,5210,5224.899902,5080,5099.049805,4520.953125,25971
2013-12-04,5095,5144.799805,5013.5,5032.799805,4462.214844,24826
2013-12-05,5020,5144,5020,5095.299805,4517.629395,22708
2013-12-06,5082,5126,5042,5067.549805,4493.025879,27042
2013-12-09,5105.049805,5147.149902,5021,5040.5,4469.04248,46911
2013-12-10,5025,5089.899902,5010,5021.100098,4451.841309,37364
2013-12-11,5022,5037.850098,4990,5004.049805,4436.723633,20244
2013-12-12,5039.799805,5075,4997,5007.75,4440.004883,23140
2013-12-13,4978,5042,4895,4920.75,4362.868652,28675
2013-12-16,4950,5113.899902,4925.049805,5048.899902,4476.48877,31915
2013-12-17,5015,5198,5015,5174.25,4587.629883,45111
2013-12-18,5151,5250,5151,5236.700195,4642.999023,74008
2013-12-19,5250,5375,5177,5331.649902,4727.183105,57376
2013-12-20,5282,5530,5282,5464.200195,4844.706543,54174
2013-12-23,5498,5545,5400,5504.700195,4880.614746,54610
2013-12-24,5520,5545,5370.950195,5399.25,4787.118652,27138
2013-12-26,5411,5443.700195,5350,5363.450195,4755.37793,12052
2013-12-27,5373,5450.25,5328,5339.25,4733.921387,9382
2013-12-30,5340,5395,5331,5349.549805,4743.054199,15329
2013-12-31,5351,5382,5260,5289.25,4689.59082,11585
2014-01-01,5290,5343,5290,5311.799805,4709.584473,6358
2014-01-02,5325.75,5354,5193.950195,5280.149902,4681.521484,25984
2014-01-03,5365,5600,5311,5333.600098,4728.911621,91165
2014-01-06,5376,5444,5340,5387.649902,4776.834961,25288
2014-01-07,5413.950195,5440,5365,5381.899902,4771.737305,19645
2014-01-08,5394.899902,5427.899902,5379.899902,5422.399902,4807.645508,20048
2014-01-09,5425,5435,5365,5372.850098,4763.712891,8235
2014-01-10,5390,5450,5351,5405.950195,4793.060059,29411
2014-01-13,5440,5447.950195,5380,5426.899902,4811.633789,17380
2014-01-14,5410,5414.950195,5351,5379.450195,4769.564941,16904
2014-01-15,5360,5400,5215,5237.149902,4643.397949,27664
2014-01-16,5260,5320,5125,5130.350098,4548.705078,25175
2014-01-17,5150,5265,5150,5238.049805,4644.194336,24567
2014-01-20,5224,5229,5181.799805,5200.899902,4611.256836,8983
2014-01-21,5200.899902,5202,5150,5177.25,4590.289551,8048
2014-01-22,5175,5175.149902,5135,5144.799805,4561.517578,15903
2014-01-23,5190,5190,5075,5083.549805,4507.210938,45061
2014-01-24,5083.549805,5123,5068,5081.200195,4505.127441,35944
2014-01-27,5066,5121,5021,5050.100098,4477.553223,13535
2014-01-28,5050,5059.149902,4950,4959.350098,4397.093262,16842
2014-01-29,4990,5041,4962,5033.200195,4462.569824,23174
2014-01-30,5010,5033.200195,4925,4945.799805,4385.079102,22742
2014-01-31,5039,5091,4902.399902,5047.149902,4474.938965,36790
2014-02-03,4993,5047.299805,4920,4938.649902,4378.739746,20562
2014-02-04,4920,5010.75,4920,4960.450195,4398.067871,19822
2014-02-05,4962,5038.899902,4960,5013.149902,4444.792969,27946
2014-02-06,4985.299805,5029.75,4980.100098,4999.549805,4432.734375,23324
2014-02-07,5000,5040,5000,5016.25,4447.541016,31810
2014-02-10,5000,5041,4986.049805,5034.549805,4463.767578,13372
2014-02-11,5005.299805,5134.549805,5005.299805,5057.899902,4484.469727,21365
2014-02-12,5023,5115,5023,5055.399902,4482.252441,58546
2014-02-13,5100,5198,5075.049805,5098.850098,4520.777344,46941
2014-02-14,5085,5140,5050,5082.850098,4506.590332,20048
2014-02-17,5000,5084.700195,4950,5004.299805,4436.946289,80190
2014-02-18,4965,5047,4965,5024.75,4455.079102,11263
2014-02-19,5034.399902,5080.049805,5028.799805,5058.100098,4484.647949,12194
2014-02-20,5033,5063.700195,5031.049805,5043.399902,4471.612305,43415
2014-02-21,5012,5080,5012,5057.25,4483.89209,30584
2014-02-24,5022,5064.950195,5009.950195,5043.200195,4471.4375,98368
2014-02-25,5015,5043.899902,4980.100098,5000.649902,4433.708496,65242
2014-02-26,4965,5023.899902,4965,4998.799805,4432.069336,107454
2014-02-28,4982.100098,5013.549805,4774.850098,4864.5,4312.995605,849082
2014-03-03,4861,4875.100098,4632,4656.899902,4128.931152,58905
2014-03-04,4675,4720,4647,4710.5,4176.455566,30490
2014-03-05,4735,4824.950195,4715,4777.049805,4235.460449,33003
2014-03-06,4775,4885,4775,4863.399902,4312.02002,26772
2014-03-07,4873.399902,4930,4856.75,4910.899902,4354.133301,47856
2014-03-10,4920,4929,4763,4800.5,4256.252441,31069
2014-03-11,4875,4875,4762.5,4798.799805,4254.744141,12620
2014-03-12,4809.799805,4819.450195,4780,4794.399902,4250.84375,16791
2014-03-13,4801.200195,4816.950195,4750,4786,4243.39502,22001
2014-03-14,4796.799805,4796.799805,4712,4758.649902,4219.145996,33516
2014-03-18,4815,4900,4711.600098,4791.200195,4248.004883,31733
2014-03-19,4809.799805,4857.5,4800.100098,4820.5,4273.985352,27111
2014-03-20,4846,4846,4805.25,4825.350098,4278.285645,11438
2014-03-21,4820,4865,4720,4731.399902,4194.98584,32688
2014-03-22,null,null,null,null,null,null
2014-03-24,4780,4794.799805,4706,4721.299805,4186.030762,23639
2014-03-25,4722,4749.899902,4707,4720.100098,4184.965332,20849
2014-03-26,4755,4789,4710,4771.149902,4230.228516,38549
2014-03-27,4782,4925,4732.450195,4859.75,4308.785156,67652
2014-03-28,4900,4995,4845,4964.649902,4401.791504,47608
2014-03-31,4925,5070,4925,5028.75,4458.624512,52068
2014-04-01,5069,5070,4832.5,4847.850098,4298.233398,70637
2014-04-02,4899.950195,4910,4845.549805,4865.549805,4313.926758,53920
2014-04-03,4895,4909.950195,4839.850098,4885.700195,4331.792969,33789
2014-04-04,4875,4890,4825,4835.850098,4287.59375,29026
2014-04-07,4875,4952.600098,4825,4917.25,4359.766113,37955
2014-04-09,4900,4994.950195,4900,4929.649902,4370.757813,30700
2014-04-10,4913.649902,4984.299805,4838.5,4881.299805,4327.891602,49036
2014-04-11,4881,4894.100098,4825,4829.649902,4282.09668,19973
2014-04-15,4828.899902,4889.399902,4770,4833.799805,4285.774902,44856
2014-04-16,4849.799805,4859.649902,4770,4779.149902,4237.322754,13330
2014-04-17,4805,4805,4750.049805,4763.25,4223.223633,28832
2014-04-21,4800,4800,4717,4723.5,4187.982422,23459
2014-04-22,4728.649902,4755,4713,4722.75,4187.316895,23654
2014-04-23,4746,4760,4715,4728.950195,4192.813477,18229
2014-04-24,4728.950195,4728.950195,4728.950195,4728.950195,4192.813477,0
2014-04-25,4726,4796.700195,4726,4776.549805,4235.016602,26510
2014-04-28,4764,4796.049805,4700,4705.25,4171.800293,18005
2014-04-29,4705,4749.899902,4703.100098,4725.25,4189.533691,19585
2014-04-30,4705.299805,4780,4685,4768.799805,4228.14502,31905
